2021-07-30  16:19:52,61,16,-0.184,0.988,-0.06
2021-07-30  16:19:55,62,16,-0.188,0.988,-0.064
2021-07-30  16:19:56,62,16,-0.188,0.984,-0.064
2021-07-30  16:20:00,62,16,-0.188,0.988,-0.068
2021-07-30  16:20:01,61,16,-0.188,0.988,-0.068
2021-07-30  16:20:02,61,16,-0.196,0.988,-0.068
2021-07-30  16:20:03,61,16,-0.188,0.988,-0.072
2021-07-30  16:20:04,61,16,-0.188,0.984,-0.068
2021-07-30  16:20:05,61,16,-0.188,0.988,-0.068
2021-07-30  16:20:07,61,16,-0.188,0.988,-0.06
2021-07-30  16:20:08,61,16,-0.192,0.992,-0.08
2021-07-30  16:20:09,61,16,-0.192,0.988,-0.068
2021-07-30  16:20:10,61,16,-0.188,0.988,-0.072
2021-07-30  16:20:11,61,16,-0.188,0.988,-0.072
2021-07-30  16:20:12,61,16,-0.192,0.984,-0.072
2021-07-30  16:20:14,61,16,-0.196,0.992,-0.064
2021-07-30  16:20:15,61,16,-0.188,0.98,-0.064
2021-07-30  16:20:16,61,16,-0.196,0.992,-0.08
2021-07-30  16:20:17,61,16,-0.192,0.992,-0.076
2021-07-30  16:20:18,61,16,-0.192,0.98,-0.056
2021-07-30  16:20:19,61,16,-0.188,0.984,-0.068
2021-07-30  16:20:21,61,16,-0.188,0.992,-0.072
2021-07-30  16:20:22,61,16,-0.184,0.984,-0.068
2021-07-30  16:20:23,61,16,-0.188,0.984,-0.068
2021-07-30  16:20:24,61,16,-0.188,0.988,-0.068
2021-07-30  16:20:25,61,16,-0.192,0.98,-0.068
2021-07-30  16:20:26,61,16,-0.188,0.984,-0.068
2021-07-30  16:20:28,61,16,-0.192,0.992,-0.06
2021-07-30  16:20:29,61,16,-0.196,0.988,-0.076
2021-07-30  16:20:30,61,16,-0.188,0.984,-0.076
2021-07-30  16:20:31,61,16,-0.188,0.984,-0.064
2021-07-30  16:20:32,61,16,-0.192,0.996,-0.072
2021-07-30  16:20:35,62,16,-0.188,0.992,-0.06
2021-07-30  16:20:36,61,16,-0.188,0.98,-0.068
2021-07-30  16:20:37,62,16,-0.192,0.988,-0.064
2021-07-30  16:20:41,62,16,-0.188,0.992,-0.068
2021-07-30  16:20:42,61,16,-0.176,0.988,-0.072
2021-07-30  16:20:43,61,16,-0.188,0.992,-0.064
2021-07-30  16:20:44,61,16,-0.192,0.988,-0.072
2021-07-30  16:20:45,61,16,-0.188,0.984,-0.072
2021-07-30  16:20:48,62,16,-0.188,0.988,-0.072
