2021-07-24  08:18:20,51,14,-0.188,0.984,-0.072
2021-07-24  08:18:21,50,14,-0.188,0.988,-0.064
2021-07-24  08:18:22,51,14,-0.188,0.984,-0.056
2021-07-24  08:18:26,51,14,-0.192,0.992,-0.06
2021-07-24  08:18:27,50,14,-0.192,0.992,-0.072
2021-07-24  08:18:28,50,14,-0.192,0.992,-0.068
2021-07-24  08:18:31,51,14,-0.196,0.996,-0.064
2021-07-24  08:18:32,50,14,-0.192,0.988,-0.064
2021-07-24  08:18:34,51,14,-0.196,0.988,-0.064
2021-07-24  08:18:36,50,14,-0.192,0.984,-0.072
2021-07-24  08:18:37,50,14,-0.192,0.988,-0.064
2021-07-24  08:18:38,50,14,-0.192,0.988,-0.064
2021-07-24  08:18:40,51,14,-0.188,0.992,-0.068
2021-07-24  08:18:42,50,14,-0.192,0.984,-0.064
2021-07-24  08:18:44,51,14,-0.188,0.984,-0.064
2021-07-24  08:18:45,50,14,-0.196,0.984,-0.068
2021-07-24  08:18:46,50,14,-0.196,0.984,-0.076
2021-07-24  08:18:48,50,14,-0.196,0.992,-0.06
2021-07-24  08:18:49,50,14,-0.188,0.984,-0.068
2021-07-24  08:18:50,51,14,-0.192,0.992,-0.072
2021-07-24  08:18:51,50,14,-0.196,0.984,-0.06
2021-07-24  08:18:52,50,14,-0.192,0.996,-0.064
2021-07-24  08:18:53,50,14,-0.188,0.976,-0.064
2021-07-24  08:18:55,50,14,-0.188,0.988,-0.064
2021-07-24  08:18:56,50,14,-0.196,0.98,-0.068
2021-07-24  08:18:57,51,14,-0.188,0.988,-0.064
2021-07-24  08:18:58,51,14,-0.192,0.976,-0.064
2021-07-24  08:18:59,50,14,-0.192,0.988,-0.06
2021-07-24  08:19:02,51,14,-0.192,0.996,-0.06
2021-07-24  08:19:03,50,14,-0.192,0.988,-0.068
2021-07-24  08:19:04,51,14,-0.188,0.984,-0.064
2021-07-24  08:19:05,51,14,-0.192,0.984,-0.072
2021-07-24  08:19:09,51,14,-0.192,0.992,-0.06
2021-07-24  08:19:10,50,14,-0.192,0.984,-0.06
2021-07-24  08:19:11,51,14,-0.188,0.984,-0.064
2021-07-24  08:19:12,50,14,-0.188,0.98,-0.064
2021-07-24  08:19:14,51,14,-0.188,0.992,-0.068
2021-07-24  08:19:15,50,14,-0.192,0.988,-0.064
2021-07-24  08:19:16,50,14,-0.188,0.984,-0.068
2021-07-24  08:19:17,50,14,-0.196,0.996,-0.064
2021-07-24  08:19:18,50,14,-0.192,0.984,-0.064
2021-07-24  08:19:21,52,14,-0.188,0.992,-0.056
2021-07-24  08:19:22,51,14,-0.192,0.984,-0.068
2021-07-24  08:19:23,51,14,-0.188,0.988,-0.06
2021-07-24  08:19:24,51,14,-0.188,0.984,-0.072
2021-07-24  08:19:25,51,14,-0.192,0.98,-0.064
2021-07-24  08:19:29,52,14,-0.188,0.988,-0.068
2021-07-24  08:19:30,51,14,-0.192,0.984,-0.064
2021-07-24  08:19:32,51,14,-0.192,0.984,-0.064
2021-07-24  08:19:33,52,14,-0.196,0.988,-0.06
2021-07-24  08:19:37,51,14,-0.192,0.988,-0.064
2021-07-24  08:19:38,50,14,-0.188,0.988,-0.064
2021-07-24  08:19:39,51,14,-0.196,0.992,-0.068
2021-07-24  08:19:40,51,14,-0.188,0.984,-0.068
2021-07-24  08:19:41,51,14,-0.188,0.984,-0.072
2021-07-24  08:19:42,51,14,-0.196,0.988,-0.068
2021-07-24  08:19:44,51,14,-0.192,0.988,-0.06
2021-07-24  08:19:45,51,14,-0.192,0.984,-0.068
2021-07-24  08:19:46,51,14,-0.192,0.984,-0.068
2021-07-24  08:19:47,51,14,-0.188,0.996,-0.064
2021-07-24  08:19:48,51,14,-0.188,0.992,-0.072
2021-07-24  08:19:49,51,14,-0.188,0.98,-0.064
2021-07-24  08:19:51,51,14,-0.196,0.992,-0.068
2021-07-24  08:19:52,51,14,-0.192,0.988,-0.068
2021-07-24  08:19:53,51,14,-0.196,0.988,-0.068
2021-07-24  08:19:55,51,14,-0.188,0.984,-0.068
2021-07-24  08:19:56,51,14,-0.196,0.988,-0.072
2021-07-24  08:19:58,51,14,-0.188,0.984,-0.064
2021-07-24  08:19:59,51,14,-0.192,0.98,-0.06
2021-07-24  08:20:01,52,14,-0.188,0.984,-0.056
2021-07-24  08:20:02,51,14,-0.188,0.988,-0.06
2021-07-24  08:20:04,51,14,-0.184,0.988,-0.068
2021-07-24  08:20:05,51,14,-0.188,0.988,-0.076
2021-07-24  08:20:06,51,14,-0.188,0.988,-0.072
2021-07-24  08:20:07,51,14,-0.192,0.988,-0.068
2021-07-24  08:20:08,51,14,-0.2,0.992,-0.068
2021-07-24  08:20:09,51,14,-0.192,0.984,-0.068
2021-07-24  08:20:12,52,14,-0.184,0.98,-0.076
2021-07-24  08:20:13,51,14,-0.188,0.98,-0.064
2021-07-24  08:20:14,51,14,-0.196,0.988,-0.068
2021-07-24  08:20:15,51,14,-0.192,0.984,-0.064
2021-07-24  08:20:17,51,14,-0.192,0.988,-0.064
2021-07-24  08:20:19,51,14,-0.188,0.988,-0.072
2021-07-24  08:20:22,51,14,-0.188,0.98,-0.072
2021-07-24  08:20:24,52,14,-0.188,0.988,-0.072
2021-07-24  08:20:25,51,14,-0.192,0.988,-0.064
2021-07-24  08:20:26,51,14,-0.184,0.98,-0.068
2021-07-24  08:20:29,51,14,-0.184,0.984,-0.06
2021-07-24  08:20:31,52,14,-0.188,0.98,-0.064
2021-07-24  08:20:32,51,14,-0.188,0.984,-0.064
2021-07-24  08:20:35,52,14,-0.188,0.988,-0.06
2021-07-24  08:20:36,51,14,-0.192,0.988,-0.072
2021-07-24  08:20:39,52,14,-0.188,0.984,-0.064
2021-07-24  08:20:40,51,14,-0.184,0.98,-0.06
2021-07-24  08:20:41,51,14,-0.188,0.992,-0.068
2021-07-24  08:20:42,51,14,-0.2,0.988,-0.068
2021-07-24  08:20:45,52,14,-0.192,0.984,-0.072
2021-07-24  08:20:46,51,14,-0.192,0.988,-0.064
2021-07-24  08:20:47,51,14,-0.188,0.988,-0.064
2021-07-24  08:20:48,51,14,-0.192,0.984,-0.068
2021-07-24  08:20:49,51,14,-0.184,0.984,-0.068
2021-07-24  08:20:52,52,14,-0.188,0.984,-0.064
2021-07-24  08:20:53,51,14,-0.192,0.984,-0.072
2021-07-24  08:20:54,51,14,-0.192,0.988,-0.076
2021-07-24  08:20:55,51,14,-0.188,0.988,-0.068
2021-07-24  08:20:58,51,14,-0.192,0.984,-0.064
2021-07-24  08:20:59,51,14,-0.196,0.988,-0.064
2021-07-24  08:21:00,51,14,-0.196,0.988,-0.06
2021-07-24  08:21:01,51,14,-0.188,0.984,-0.06
2021-07-24  08:21:02,51,14,-0.188,0.98,-0.064
2021-07-24  08:21:04,51,14,-0.192,0.984,-0.068
2021-07-24  08:21:06,52,14,-0.192,0.984,-0.056
2021-07-24  08:21:07,51,14,-0.192,0.988,-0.068
2021-07-24  08:21:08,51,14,-0.188,0.976,-0.06
2021-07-24  08:21:10,51,14,-0.196,0.976,-0.06
2021-07-24  08:21:11,51,14,-0.188,0.988,-0.06
2021-07-24  08:21:13,51,14,-0.2,0.988,-0.06
2021-07-24  08:21:16,51,14,-0.192,0.988,-0.064
2021-07-24  08:21:18,52,14,-0.192,0.996,-0.06
2021-07-24  08:21:19,51,14,-0.188,0.988,-0.064
2021-07-24  08:21:20,51,14,-0.192,0.996,-0.06
2021-07-24  08:21:23,52,14,-0.192,0.992,-0.06
2021-07-24  08:21:24,51,14,-0.196,0.992,-0.064
2021-07-24  08:21:25,51,14,-0.188,0.988,-0.06
2021-07-24  08:21:26,51,14,-0.188,0.984,-0.064
2021-07-24  08:21:28,52,14,-0.188,0.988,-0.064
2021-07-24  08:21:31,52,14,-0.192,0.984,-0.072
2021-07-24  08:21:33,51,14,-0.192,0.984,-0.064
2021-07-24  08:21:34,51,14,-0.188,0.988,-0.068
2021-07-24  08:21:35,51,14,-0.188,0.988,-0.06
2021-07-24  08:21:36,51,14,-0.18,0.988,-0.064
2021-07-24  08:21:37,51,14,-0.188,0.988,-0.06
2021-07-24  08:21:40,52,14,-0.192,0.98,-0.064
2021-07-24  08:21:41,51,14,-0.196,0.988,-0.068
2021-07-24  08:21:43,52,14,-0.196,0.988,-0.072
2021-07-24  08:21:45,51,14,-0.192,0.984,-0.068
2021-07-24  08:21:46,51,14,-0.196,0.988,-0.06
2021-07-24  08:21:47,52,14,-0.188,0.984,-0.056
2021-07-24  08:21:51,52,14,-0.196,0.984,-0.068
2021-07-24  08:21:52,51,14,-0.188,0.996,-0.072
2021-07-24  08:21:53,51,14,-0.188,0.988,-0.068
2021-07-24  08:21:54,51,14,-0.196,0.984,-0.064
2021-07-24  08:21:55,51,14,-0.192,0.98,-0.064
2021-07-24  08:21:56,51,14,-0.188,0.984,-0.064
2021-07-24  08:21:58,51,14,-0.196,0.988,-0.064
2021-07-24  08:21:59,51,14,-0.188,0.988,-0.068
2021-07-24  08:22:00,51,14,-0.196,0.984,-0.064
2021-07-24  08:22:01,51,14,-0.192,0.988,-0.064
2021-07-24  08:22:02,51,14,-0.188,0.992,-0.068
2021-07-24  08:22:03,51,14,-0.192,0.984,-0.068
2021-07-24  08:22:05,51,14,-0.188,0.984,-0.064
2021-07-24  08:22:06,51,14,-0.196,0.996,-0.064
2021-07-24  08:22:07,51,14,-0.192,0.984,-0.068
2021-07-24  08:22:08,51,14,-0.192,0.992,-0.056
2021-07-24  08:22:09,51,14,-0.192,0.984,-0.072
2021-07-24  08:22:10,51,14,-0.192,0.992,-0.068
2021-07-24  08:22:12,51,14,-0.192,0.988,-0.06
2021-07-24  08:22:13,51,14,-0.188,0.992,-0.076
2021-07-24  08:22:14,51,14,-0.188,0.98,-0.068
2021-07-24  08:22:15,51,14,-0.188,0.984,-0.06
2021-07-24  08:22:16,51,14,-0.192,0.984,-0.064
2021-07-24  08:22:19,52,14,-0.2,0.988,-0.064
2021-07-24  08:22:20,51,14,-0.196,0.984,-0.064
2021-07-24  08:22:21,51,14,-0.196,0.988,-0.076
2021-07-24  08:22:22,51,14,-0.188,0.984,-0.064
2021-07-24  08:22:23,51,14,-0.192,0.992,-0.068
2021-07-24  08:22:25,51,14,-0.184,0.98,-0.068
2021-07-24  08:22:26,51,14,-0.192,0.988,-0.072
2021-07-24  08:22:27,51,14,-0.192,0.988,-0.052
2021-07-24  08:22:28,51,14,-0.184,0.984,-0.076
2021-07-24  08:22:29,51,14,-0.188,0.984,-0.064
2021-07-24  08:22:30,51,14,-0.192,0.992,-0.068
2021-07-24  08:22:32,51,14,-0.192,0.992,-0.06
2021-07-24  08:22:33,51,14,-0.18,0.984,-0.06
2021-07-24  08:22:34,51,14,-0.192,0.996,-0.06
2021-07-24  08:22:35,51,14,-0.196,0.988,-0.072
2021-07-24  08:22:36,51,14,-0.2,0.988,-0.072
2021-07-24  08:22:39,52,14,-0.192,0.984,-0.068
2021-07-24  08:22:40,51,14,-0.192,0.992,-0.072
2021-07-24  08:22:41,52,14,-0.188,0.984,-0.064
2021-07-24  08:22:45,52,14,-0.188,0.984,-0.068
2021-07-24  08:22:46,51,14,-0.196,0.988,-0.064
2021-07-24  08:22:47,51,14,-0.196,0.98,-0.072
2021-07-24  08:22:48,51,14,-0.196,0.976,-0.072
2021-07-24  08:22:49,51,14,-0.192,0.992,-0.056
2021-07-24  08:22:51,51,14,-0.192,0.988,-0.068
2021-07-24  08:22:52,51,14,-0.192,0.988,-0.06
2021-07-24  08:22:53,51,14,-0.192,0.992,-0.064
2021-07-24  08:22:54,51,14,-0.196,0.992,-0.06
2021-07-24  08:22:57,52,14,-0.196,0.984,-0.06
2021-07-24  08:22:58,51,14,-0.184,0.988,-0.072
2021-07-24  08:22:59,51,14,-0.192,0.984,-0.068
2021-07-24  08:23:00,51,14,-0.18,0.98,-0.056
2021-07-24  08:23:01,51,14,-0.188,0.988,-0.06
2021-07-24  08:23:02,51,14,-0.188,0.984,-0.068
2021-07-24  08:23:04,51,14,-0.188,0.992,-0.064
2021-07-24  08:23:05,51,14,-0.188,0.988,-0.068
2021-07-24  08:23:07,52,14,-0.196,0.98,-0.072
2021-07-24  08:23:08,52,14,-0.196,0.988,-0.068
2021-07-24  08:23:12,52,14,-0.196,0.984,-0.06
2021-07-24  08:23:13,51,14,-0.192,0.984,-0.068
2021-07-24  08:23:16,52,14,-0.184,0.984,-0.056
2021-07-24  08:23:17,51,14,-0.188,0.98,-0.064
2021-07-24  08:23:18,51,14,-0.192,0.992,-0.064
2021-07-24  08:23:19,52,14,-0.2,0.992,-0.056
2021-07-24  08:23:23,52,14,-0.188,0.992,-0.06
2021-07-24  08:23:24,51,14,-0.192,0.988,-0.068
2021-07-24  08:23:25,51,14,-0.188,0.988,-0.06
2021-07-24  08:23:27,51,14,-0.192,0.992,-0.052
2021-07-24  08:23:28,51,14,-0.192,0.992,-0.068
2021-07-24  08:23:29,51,14,-0.192,0.988,-0.06
2021-07-24  08:23:30,51,14,-0.188,0.976,-0.064
2021-07-24  08:23:31,51,14,-0.184,0.988,-0.068
2021-07-24  08:23:32,51,14,-0.2,0.992,-0.064
2021-07-24  08:23:34,51,14,-0.184,0.98,-0.068
2021-07-24  08:23:35,51,14,-0.188,0.988,-0.072
2021-07-24  08:23:36,51,14,-0.196,0.98,-0.06
2021-07-24  08:23:37,51,14,-0.188,0.984,-0.06
2021-07-24  08:23:38,51,14,-0.196,0.992,-0.064
2021-07-24  08:23:39,51,14,-0.192,0.988,-0.064
2021-07-24  08:23:41,51,14,-0.192,0.988,-0.06
2021-07-24  08:23:42,51,14,-0.196,0.98,-0.064
2021-07-24  08:23:43,51,14,-0.188,0.98,-0.068
2021-07-24  08:23:44,51,14,-0.184,0.984,-0.06
2021-07-24  08:23:45,51,14,-0.192,0.976,-0.06
2021-07-24  08:23:46,51,14,-0.192,0.984,-0.068
2021-07-24  08:23:49,52,14,-0.192,0.988,-0.064
2021-07-24  08:23:50,52,14,-0.188,0.992,-0.056
2021-07-24  08:23:54,52,14,-0.192,0.988,-0.064
2021-07-24  08:23:55,51,14,-0.188,0.984,-0.072
2021-07-24  08:23:56,51,14,-0.188,0.992,-0.064
2021-07-24  08:23:57,51,14,-0.188,0.988,-0.068
2021-07-24  08:23:59,51,14,-0.196,0.988,-0.072
2021-07-24  08:24:00,51,14,-0.192,0.988,-0.064
2021-07-24  08:24:02,52,14,-0.196,0.992,-0.072
2021-07-24  08:24:03,51,14,-0.188,0.98,-0.06
2021-07-24  08:24:06,52,14,-0.2,0.988,-0.072
2021-07-24  08:24:07,51,14,-0.192,0.984,-0.072
2021-07-24  08:24:08,51,14,-0.192,0.988,-0.06
2021-07-24  08:24:09,51,14,-0.192,0.988,-0.064
2021-07-24  08:24:10,51,14,-0.188,0.992,-0.068
2021-07-24  08:24:12,51,14,-0.188,0.984,-0.068
