2021-07-30  20:19:55,65,15,-0.188,0.988,-0.068
2021-07-30  20:19:58,66,15,-0.192,0.984,-0.072
2021-07-30  20:19:59,65,15,-0.184,0.976,-0.068
2021-07-30  20:20:00,65,15,-0.192,0.984,-0.064
2021-07-30  20:20:01,65,15,-0.192,0.992,-0.068
2021-07-30  20:20:02,65,15,-0.188,0.984,-0.068
2021-07-30  20:20:04,66,15,-0.18,0.988,-0.08
2021-07-30  20:20:07,66,15,-0.188,0.992,-0.064
2021-07-30  20:20:09,65,15,-0.184,0.988,-0.064
2021-07-30  20:20:10,65,15,-0.188,0.992,-0.064
2021-07-30  20:20:11,65,15,-0.188,0.992,-0.068
2021-07-30  20:20:12,65,15,-0.176,0.988,-0.068
2021-07-30  20:20:13,65,15,-0.184,0.984,-0.068
2021-07-30  20:20:14,65,15,-0.192,0.992,-0.06
2021-07-30  20:20:16,65,15,-0.188,0.98,-0.072
2021-07-30  20:20:17,65,15,-0.192,0.992,-0.056
2021-07-30  20:20:18,65,15,-0.188,0.992,-0.076
2021-07-30  20:20:19,65,15,-0.188,0.988,-0.064
2021-07-30  20:20:20,65,15,-0.188,0.98,-0.068
2021-07-30  20:20:21,65,15,-0.188,0.988,-0.072
2021-07-30  20:20:25,65,15,-0.192,0.992,-0.072
2021-07-30  20:20:26,65,15,-0.192,0.992,-0.068
2021-07-30  20:20:28,65,15,-0.188,0.992,-0.068
2021-07-30  20:20:29,65,15,-0.184,0.988,-0.068
2021-07-30  20:20:30,65,15,-0.188,0.98,-0.068
2021-07-30  20:20:31,65,15,-0.184,0.988,-0.072
2021-07-30  20:20:32,65,15,-0.18,0.976,-0.06
2021-07-30  20:20:33,65,15,-0.188,0.984,-0.076
2021-07-30  20:20:35,65,15,-0.188,0.988,-0.064
2021-07-30  20:20:36,65,15,-0.188,0.988,-0.072
2021-07-30  20:20:38,66,15,-0.188,0.984,-0.076
2021-07-30  20:20:39,65,15,-0.188,0.984,-0.064
2021-07-30  20:20:41,65,15,-0.184,0.988,-0.06
2021-07-30  20:20:42,65,15,-0.188,0.98,-0.064
2021-07-30  20:20:43,65,15,-0.188,0.988,-0.068
2021-07-30  20:20:44,65,15,-0.188,0.984,-0.076
2021-07-30  20:20:45,65,15,-0.184,0.984,-0.064
2021-07-30  20:20:46,65,15,-0.18,0.984,-0.064
2021-07-30  20:20:47,65,15,-0.192,0.992,-0.072
2021-07-30  20:20:49,65,15,-0.188,0.98,-0.072
2021-07-30  20:20:50,65,15,-0.196,0.988,-0.064
2021-07-30  20:20:51,65,15,-0.192,0.98,-0.068
2021-07-30  20:20:52,65,15,-0.184,0.984,-0.072
2021-07-30  20:20:53,65,15,-0.192,0.992,-0.08
2021-07-30  20:20:54,65,15,-0.196,0.996,-0.068
2021-07-30  20:20:56,65,15,-0.188,0.984,-0.068
2021-07-30  20:20:57,65,15,-0.188,0.98,-0.072
2021-07-30  20:20:59,65,15,-0.192,0.972,-0.072
2021-07-30  20:21:00,65,15,-0.196,0.984,-0.068
2021-07-30  20:21:03,66,15,-0.192,0.984,-0.076
2021-07-30  20:21:04,65,15,-0.188,0.988,-0.072
2021-07-30  20:21:05,65,15,-0.188,0.984,-0.064
2021-07-30  20:21:08,66,15,-0.188,0.988,-0.064
2021-07-30  20:21:09,65,15,-0.192,0.992,-0.068
2021-07-30  20:21:10,65,15,-0.184,0.984,-0.072
2021-07-30  20:21:11,65,15,-0.188,0.988,-0.076
2021-07-30  20:21:12,65,15,-0.188,0.992,-0.076
2021-07-30  20:21:14,65,15,-0.184,0.988,-0.06
2021-07-30  20:21:15,65,15,-0.184,0.98,-0.068
2021-07-30  20:21:16,65,15,-0.188,0.984,-0.08
2021-07-30  20:21:18,66,15,-0.184,0.984,-0.06
2021-07-30  20:21:20,65,15,-0.188,0.992,-0.068
2021-07-30  20:21:21,65,15,-0.184,0.988,-0.06
2021-07-30  20:21:22,65,15,-0.188,0.996,-0.064
2021-07-30  20:21:23,65,15,-0.192,0.988,-0.068
2021-07-30  20:21:24,65,15,-0.188,0.992,-0.064
2021-07-30  20:21:25,65,15,-0.192,0.988,-0.072
2021-07-30  20:21:27,65,15,-0.188,0.984,-0.068
2021-07-30  20:21:28,65,15,-0.184,0.992,-0.064
2021-07-30  20:21:29,65,15,-0.18,0.988,-0.072
2021-07-30  20:21:31,66,15,-0.188,0.992,-0.072
2021-07-30  20:21:32,65,15,-0.188,0.992,-0.072
2021-07-30  20:21:34,65,15,-0.184,0.984,-0.064
2021-07-30  20:21:36,66,15,-0.188,0.988,-0.076
2021-07-30  20:21:37,65,15,-0.188,0.984,-0.064
2021-07-30  20:21:38,65,15,-0.188,0.988,-0.064
2021-07-30  20:21:40,65,15,-0.188,0.98,-0.068
2021-07-30  20:21:41,65,15,-0.192,0.98,-0.068
2021-07-30  20:21:42,65,15,-0.188,0.988,-0.072
2021-07-30  20:21:43,65,15,-0.188,0.984,-0.064
2021-07-30  20:21:44,65,15,-0.192,0.988,-0.068
2021-07-30  20:21:45,65,15,-0.188,0.984,-0.06
2021-07-30  20:21:48,66,15,-0.188,0.984,-0.068
2021-07-30  20:21:49,65,15,-0.184,0.988,-0.064
2021-07-30  20:21:50,65,15,-0.188,0.988,-0.064
2021-07-30  20:21:51,65,15,-0.192,0.984,-0.068
2021-07-30  20:21:53,65,15,-0.192,0.988,-0.06
2021-07-30  20:21:55,66,15,-0.188,0.992,-0.068
2021-07-30  20:21:56,65,15,-0.188,0.988,-0.068
2021-07-30  20:21:57,65,15,-0.188,0.972,-0.076
2021-07-30  20:21:59,65,15,-0.184,0.992,-0.064
2021-07-30  20:22:01,66,15,-0.188,0.988,-0.068
2021-07-30  20:22:02,65,15,-0.184,0.992,-0.06
2021-07-30  20:22:03,65,15,-0.192,0.988,-0.072
2021-07-30  20:22:05,65,15,-0.188,0.988,-0.072
2021-07-30  20:22:06,65,15,-0.184,0.984,-0.064
2021-07-30  20:22:07,65,15,-0.184,0.984,-0.068
2021-07-30  20:22:08,65,15,-0.188,0.992,-0.064
2021-07-30  20:22:11,66,15,-0.188,0.992,-0.076
2021-07-30  20:22:12,65,15,-0.188,0.98,-0.072
2021-07-30  20:22:13,65,15,-0.188,0.988,-0.068
2021-07-30  20:22:14,65,15,-0.192,0.984,-0.064
2021-07-30  20:22:16,66,15,-0.176,0.984,-0.076
2021-07-30  20:22:18,65,15,-0.188,0.984,-0.068
2021-07-30  20:22:19,65,15,-0.184,0.992,-0.068
2021-07-30  20:22:20,65,15,-0.192,0.988,-0.068
2021-07-30  20:22:21,65,15,-0.184,0.992,-0.068
2021-07-30  20:22:22,65,15,-0.188,0.992,-0.072
2021-07-30  20:22:23,65,15,-0.184,0.984,-0.068
2021-07-30  20:22:25,65,15,-0.192,0.988,-0.064
2021-07-30  20:22:26,65,15,-0.184,0.976,-0.068
2021-07-30  20:22:27,65,15,-0.184,0.984,-0.068
2021-07-30  20:22:28,65,15,-0.192,0.992,-0.064
2021-07-30  20:22:29,65,15,-0.188,0.98,-0.072
2021-07-30  20:22:30,65,15,-0.188,0.988,-0.06
2021-07-30  20:22:32,65,15,-0.184,0.988,-0.068
2021-07-30  20:22:33,65,15,-0.188,0.984,-0.06
2021-07-30  20:22:34,65,15,-0.188,0.984,-0.072
2021-07-30  20:22:35,65,15,-0.192,0.988,-0.068
2021-07-30  20:22:36,65,15,-0.184,0.98,-0.064
2021-07-30  20:22:37,65,15,-0.188,0.988,-0.068
2021-07-30  20:22:39,65,15,-0.196,0.992,-0.08
2021-07-30  20:22:40,65,15,-0.196,0.992,-0.068
2021-07-30  20:22:41,65,15,-0.196,0.992,-0.068
2021-07-30  20:22:42,65,15,-0.188,0.984,-0.064
2021-07-30  20:22:43,65,15,-0.192,0.988,-0.072
2021-07-30  20:22:44,65,15,-0.188,0.984,-0.076
2021-07-30  20:22:48,66,15,-0.184,0.98,-0.068
2021-07-30  20:22:49,65,15,-0.192,0.988,-0.06
2021-07-30  20:22:51,65,15,-0.188,0.98,-0.064
2021-07-30  20:22:54,66,15,-0.188,0.988,-0.064
2021-07-30  20:22:56,65,15,-0.188,0.984,-0.064
2021-07-30  20:22:58,66,15,-0.196,0.992,-0.06
2021-07-30  20:22:59,65,15,-0.188,0.984,-0.064
2021-07-30  20:23:00,65,15,-0.184,0.984,-0.072
2021-07-30  20:23:01,65,15,-0.192,0.984,-0.072
2021-07-30  20:23:03,65,15,-0.18,0.98,-0.068
2021-07-30  20:23:04,65,15,-0.188,0.992,-0.068
2021-07-30  20:23:05,65,15,-0.188,0.988,-0.06
2021-07-30  20:23:06,65,15,-0.188,0.984,-0.068
2021-07-30  20:23:07,65,15,-0.188,0.996,-0.068
2021-07-30  20:23:08,65,15,-0.188,0.992,-0.064
2021-07-30  20:23:10,65,15,-0.192,0.988,-0.064
2021-07-30  20:23:11,65,15,-0.188,0.984,-0.068
2021-07-30  20:23:12,65,15,-0.184,0.984,-0.064
2021-07-30  20:23:13,65,15,-0.18,0.98,-0.064
2021-07-30  20:23:14,65,15,-0.184,0.98,-0.06
2021-07-30  20:23:15,65,15,-0.18,0.984,-0.068
2021-07-30  20:23:17,65,15,-0.188,0.988,-0.06
2021-07-30  20:23:18,65,15,-0.192,0.98,-0.068
2021-07-30  20:23:19,65,15,-0.192,0.988,-0.072
2021-07-30  20:23:20,65,15,-0.188,0.984,-0.06
2021-07-30  20:23:21,65,15,-0.192,0.988,-0.072
2021-07-30  20:23:22,65,15,-0.188,0.98,-0.076
2021-07-30  20:23:24,65,15,-0.188,0.988,-0.06
2021-07-30  20:23:25,65,15,-0.184,0.984,-0.06
2021-07-30  20:23:27,66,15,-0.192,0.992,-0.064
2021-07-30  20:23:28,65,15,-0.188,0.988,-0.068
2021-07-30  20:23:30,65,15,-0.192,0.988,-0.068
2021-07-30  20:23:31,65,15,-0.192,0.988,-0.064
2021-07-30  20:23:33,66,15,-0.18,0.988,-0.072
2021-07-30  20:23:34,65,15,-0.192,0.992,-0.068
2021-07-30  20:23:36,65,15,-0.188,0.984,-0.064
2021-07-30  20:23:37,65,15,-0.192,0.988,-0.072
2021-07-30  20:23:38,65,15,-0.192,0.984,-0.072
2021-07-30  20:23:39,65,15,-0.184,0.984,-0.064
2021-07-30  20:23:42,66,15,-0.196,0.992,-0.076
2021-07-30  20:23:43,65,15,-0.184,0.988,-0.068
2021-07-30  20:23:44,65,15,-0.188,0.984,-0.072
2021-07-30  20:23:45,65,15,-0.188,0.984,-0.068
2021-07-30  20:23:46,65,15,-0.188,0.984,-0.064
2021-07-30  20:23:47,65,15,-0.188,0.988,-0.072
2021-07-30  20:23:49,65,15,-0.192,0.984,-0.064
2021-07-30  20:23:50,65,15,-0.192,0.992,-0.072
2021-07-30  20:23:51,65,15,-0.188,1.0,-0.064
2021-07-30  20:23:52,65,15,-0.192,0.992,-0.068
2021-07-30  20:23:53,65,15,-0.184,0.988,-0.072
2021-07-30  20:23:54,65,15,-0.192,0.988,-0.064
2021-07-30  20:23:55,65,15,-0.188,0.984,-0.072
2021-07-30  20:23:57,65,15,-0.188,0.988,-0.068
2021-07-30  20:23:58,65,15,-0.188,0.992,-0.068
2021-07-30  20:23:59,65,15,-0.188,0.98,-0.068
2021-07-30  20:24:00,65,15,-0.184,0.984,-0.068
2021-07-30  20:24:01,65,15,-0.184,0.988,-0.068
2021-07-30  20:24:05,66,15,-0.184,0.984,-0.064
2021-07-30  20:24:06,65,15,-0.188,0.988,-0.072
2021-07-30  20:24:07,65,15,-0.192,0.992,-0.06
2021-07-30  20:24:09,65,15,-0.192,0.988,-0.068
2021-07-30  20:24:10,65,15,-0.18,0.984,-0.068
2021-07-30  20:24:11,65,15,-0.188,0.988,-0.068
2021-07-30  20:24:13,66,15,-0.184,0.984,-0.064
2021-07-30  20:24:15,65,15,-0.188,0.992,-0.064
2021-07-30  20:24:17,66,15,-0.192,0.996,-0.068
2021-07-30  20:24:18,65,15,-0.184,0.98,-0.08
2021-07-30  20:24:19,65,15,-0.192,0.992,-0.064
2021-07-30  20:24:22,66,15,-0.188,0.984,-0.064
2021-07-30  20:24:23,65,15,-0.192,0.984,-0.064
2021-07-30  20:24:26,66,15,-0.192,0.988,-0.06
2021-07-30  20:24:27,65,15,-0.192,0.988,-0.068
2021-07-30  20:24:28,65,15,-0.184,0.988,-0.072
2021-07-30  20:24:32,66,15,-0.2,0.988,-0.072
2021-07-30  20:24:33,65,15,-0.192,0.988,-0.068
2021-07-30  20:24:34,65,15,-0.188,0.992,-0.06
2021-07-30  20:24:36,66,15,-0.184,0.988,-0.076
2021-07-30  20:24:38,65,15,-0.192,0.992,-0.068
2021-07-30  20:24:39,65,15,-0.196,0.992,-0.08
2021-07-30  20:24:40,65,15,-0.184,0.98,-0.076
2021-07-30  20:24:41,65,15,-0.184,0.984,-0.06
2021-07-30  20:24:42,65,15,-0.192,0.988,-0.064
2021-07-30  20:24:43,65,15,-0.188,0.984,-0.068
2021-07-30  20:24:45,65,15,-0.192,0.984,-0.072
2021-07-30  20:24:46,65,15,-0.188,0.984,-0.076
2021-07-30  20:24:48,66,15,-0.192,0.988,-0.068
2021-07-30  20:24:49,65,15,-0.192,0.984,-0.068
2021-07-30  20:24:52,66,15,-0.184,0.988,-0.076
2021-07-30  20:24:53,65,15,-0.184,0.988,-0.068
2021-07-30  20:24:54,65,15,-0.184,0.988,-0.068
2021-07-30  20:24:57,66,15,-0.192,0.988,-0.068
2021-07-30  20:24:58,65,15,-0.184,0.988,-0.072
2021-07-30  20:24:59,65,15,-0.192,0.992,-0.072
2021-07-30  20:25:00,65,15,-0.188,0.984,-0.068
2021-07-30  20:25:01,65,15,-0.184,0.984,-0.06
2021-07-30  20:25:03,65,15,-0.196,0.984,-0.068
2021-07-30  20:25:04,65,15,-0.188,0.992,-0.06
2021-07-30  20:25:05,65,15,-0.188,0.984,-0.076
2021-07-30  20:25:06,65,15,-0.188,0.984,-0.064
2021-07-30  20:25:07,65,15,-0.192,0.992,-0.072
2021-07-30  20:25:10,66,15,-0.188,0.988,-0.064
2021-07-30  20:25:11,65,15,-0.188,0.988,-0.068
2021-07-30  20:25:12,65,15,-0.184,0.98,-0.072
2021-07-30  20:25:13,65,15,-0.188,0.988,-0.064
2021-07-30  20:25:16,66,15,-0.192,0.988,-0.056
2021-07-30  20:25:17,65,15,-0.188,0.988,-0.068
2021-07-30  20:25:19,66,15,-0.188,0.992,-0.068
2021-07-30  20:25:20,65,15,-0.188,0.98,-0.072
2021-07-30  20:25:22,65,15,-0.184,0.984,-0.068
2021-07-30  20:25:23,66,15,-0.188,0.988,-0.06
2021-07-30  20:25:27,66,15,-0.188,0.988,-0.068
2021-07-30  20:25:28,65,15,-0.188,0.984,-0.064
2021-07-30  20:25:29,65,15,-0.188,0.992,-0.072
2021-07-30  20:25:30,65,15,-0.184,0.984,-0.068
2021-07-30  20:25:31,65,15,-0.188,0.976,-0.056
2021-07-30  20:25:35,66,15,-0.184,0.992,-0.068
2021-07-30  20:25:36,65,15,-0.184,0.984,-0.068
2021-07-30  20:25:37,65,15,-0.188,0.984,-0.064
2021-07-30  20:25:40,66,15,-0.192,0.984,-0.068
2021-07-30  20:25:41,65,15,-0.188,0.988,-0.064
2021-07-30  20:25:42,65,15,-0.18,0.984,-0.06
2021-07-30  20:25:43,65,15,-0.188,0.992,-0.068
2021-07-30  20:25:45,65,15,-0.188,0.996,-0.072
2021-07-30  20:25:46,65,15,-0.184,0.984,-0.064
2021-07-30  20:25:47,65,15,-0.188,0.992,-0.064
2021-07-30  20:25:48,65,15,-0.184,0.992,-0.076
2021-07-30  20:25:49,65,15,-0.184,0.988,-0.076
2021-07-30  20:25:50,65,15,-0.184,0.98,-0.068
2021-07-30  20:25:51,65,15,-0.188,0.984,-0.068
2021-07-30  20:25:53,66,15,-0.184,0.988,-0.064
2021-07-30  20:25:56,66,15,-0.188,0.992,-0.064
2021-07-30  20:25:58,65,15,-0.192,0.984,-0.064
2021-07-30  20:25:59,65,15,-0.18,0.98,-0.068
2021-07-30  20:26:00,65,15,-0.188,0.992,-0.06
2021-07-30  20:26:01,65,15,-0.196,0.988,-0.072
2021-07-30  20:26:02,66,15,-0.188,0.988,-0.068
