2021-07-22  10:18:30,54,14,-0.188,0.98,-0.06
2021-07-22  10:18:33,54,14,-0.192,0.98,-0.072
2021-07-22  10:18:35,53,14,-0.192,0.988,-0.064
2021-07-22  10:18:37,54,14,-0.196,0.992,-0.064
2021-07-22  10:18:38,53,14,-0.196,0.988,-0.06
2021-07-22  10:18:39,53,14,-0.2,0.988,-0.06
2021-07-22  10:18:41,53,14,-0.192,0.984,-0.056
2021-07-22  10:18:42,53,14,-0.196,0.988,-0.06
2021-07-22  10:18:43,53,14,-0.196,0.984,-0.064
2021-07-22  10:18:45,54,14,-0.188,0.988,-0.056
2021-07-22  10:18:47,53,14,-0.196,0.988,-0.056
2021-07-22  10:18:48,53,14,-0.188,0.984,-0.06
2021-07-22  10:18:49,53,14,-0.192,0.988,-0.056
2021-07-22  10:18:50,53,14,-0.196,0.988,-0.064
2021-07-22  10:18:51,53,14,-0.192,0.988,-0.068
2021-07-22  10:18:52,53,14,-0.188,0.988,-0.064
2021-07-22  10:18:54,54,14,-0.192,0.992,-0.06
2021-07-22  10:18:57,54,14,-0.196,0.98,-0.052
2021-07-22  10:18:59,54,14,-0.188,0.984,-0.064
2021-07-22  10:19:02,54,14,-0.2,0.992,-0.056
2021-07-22  10:19:04,53,14,-0.192,0.984,-0.056
2021-07-22  10:19:05,53,14,-0.192,0.988,-0.06
2021-07-22  10:19:06,53,14,-0.188,0.98,-0.068
2021-07-22  10:19:07,53,14,-0.184,0.984,-0.06
2021-07-22  10:19:08,53,14,-0.184,0.988,-0.068
2021-07-22  10:19:09,53,14,-0.188,0.988,-0.06
2021-07-22  10:19:12,54,14,-0.192,0.992,-0.064
2021-07-22  10:19:13,53,14,-0.192,0.98,-0.056
2021-07-22  10:19:14,53,14,-0.192,0.988,-0.064
2021-07-22  10:19:15,53,14,-0.188,0.984,-0.064
2021-07-22  10:19:16,53,14,-0.196,0.992,-0.056
2021-07-22  10:19:18,53,14,-0.188,0.992,-0.06
2021-07-22  10:19:19,53,14,-0.184,0.988,-0.06
2021-07-22  10:19:20,54,14,-0.196,0.992,-0.068
2021-07-22  10:19:24,54,14,-0.196,0.98,-0.064
2021-07-22  10:19:25,53,14,-0.196,0.988,-0.06
2021-07-22  10:19:26,53,14,-0.192,0.984,-0.06
2021-07-22  10:19:27,53,14,-0.196,0.992,-0.06
2021-07-22  10:19:28,53,14,-0.192,0.988,-0.064
2021-07-22  10:19:31,54,14,-0.192,0.988,-0.068
2021-07-22  10:19:32,53,14,-0.192,0.988,-0.068
2021-07-22  10:19:33,53,14,-0.196,0.98,-0.064
2021-07-22  10:19:34,53,14,-0.192,0.98,-0.056
2021-07-22  10:19:36,53,14,-0.196,0.988,-0.064
2021-07-22  10:19:37,53,14,-0.192,0.984,-0.068
2021-07-22  10:19:39,54,14,-0.2,0.98,-0.068
2021-07-22  10:19:40,53,14,-0.184,0.984,-0.068
2021-07-22  10:19:42,53,14,-0.192,0.988,-0.064
