2021-07-24  06:18:16,58,14,-0.188,0.984,-0.064
2021-07-24  06:18:20,58,14,-0.192,0.984,-0.06
2021-07-24  06:18:21,57,14,-0.184,0.98,-0.068
2021-07-24  06:18:22,58,14,-0.184,0.992,-0.064
2021-07-24  06:18:26,58,14,-0.192,0.984,-0.068
2021-07-24  06:18:27,57,14,-0.188,0.988,-0.068
2021-07-24  06:18:28,57,14,-0.192,0.984,-0.06
2021-07-24  06:18:29,57,14,-0.192,0.992,-0.068
2021-07-24  06:18:30,57,14,-0.188,0.992,-0.064
2021-07-24  06:18:32,57,14,-0.184,0.984,-0.064
2021-07-24  06:18:33,57,14,-0.192,0.984,-0.064
2021-07-24  06:18:34,57,14,-0.196,0.988,-0.068
2021-07-24  06:18:35,57,14,-0.192,0.984,-0.06
2021-07-24  06:18:36,57,14,-0.188,0.992,-0.06
2021-07-24  06:18:37,57,14,-0.188,0.98,-0.056
2021-07-24  06:18:39,57,14,-0.188,0.984,-0.06
2021-07-24  06:18:40,57,14,-0.184,0.984,-0.064
2021-07-24  06:18:41,57,14,-0.188,0.976,-0.064
2021-07-24  06:18:42,57,14,-0.188,0.98,-0.064
2021-07-24  06:18:43,57,14,-0.196,0.996,-0.06
2021-07-24  06:18:44,57,14,-0.188,0.98,-0.064
2021-07-24  06:18:46,57,14,-0.192,0.996,-0.068
2021-07-24  06:18:47,57,14,-0.188,0.984,-0.06
2021-07-24  06:18:48,58,14,-0.192,0.984,-0.068
2021-07-24  06:18:52,57,14,-0.188,0.98,-0.072
2021-07-24  06:18:54,58,14,-0.188,0.988,-0.052
2021-07-24  06:18:55,57,14,-0.188,0.988,-0.068
2021-07-24  06:18:57,57,14,-0.192,0.984,-0.064
2021-07-24  06:18:59,58,14,-0.188,0.988,-0.064
2021-07-24  06:19:00,57,14,-0.192,0.984,-0.068
2021-07-24  06:19:01,57,14,-0.192,0.984,-0.064
2021-07-24  06:19:02,57,14,-0.192,0.988,-0.068
2021-07-24  06:19:04,57,14,-0.188,0.984,-0.052
2021-07-24  06:19:05,57,14,-0.184,0.984,-0.064
2021-07-24  06:19:06,57,14,-0.196,0.988,-0.068
2021-07-24  06:19:07,57,14,-0.196,0.988,-0.06
2021-07-24  06:19:10,58,14,-0.192,0.984,-0.068
2021-07-24  06:19:11,57,14,-0.188,0.984,-0.056
2021-07-24  06:19:12,57,14,-0.188,0.988,-0.068
2021-07-24  06:19:14,58,14,-0.184,0.98,-0.064
2021-07-24  06:19:16,57,14,-0.192,0.98,-0.064
2021-07-24  06:19:17,57,14,-0.192,0.988,-0.056
2021-07-24  06:19:21,58,14,-0.184,0.98,-0.064
2021-07-24  06:19:22,57,14,-0.184,0.984,-0.064
2021-07-24  06:19:24,58,14,-0.192,0.988,-0.06
