2021-07-22  00:18:18,66,15,-0.192,0.972,-0.064
2021-07-22  00:18:19,66,15,-0.192,0.988,-0.064
2021-07-22  00:18:21,66,15,-0.188,0.984,-0.064
2021-07-22  00:18:22,66,15,-0.192,0.988,-0.064
2021-07-22  00:18:23,66,15,-0.184,0.984,-0.064
2021-07-22  00:18:24,66,15,-0.188,0.988,-0.056
2021-07-22  00:18:25,66,15,-0.196,0.984,-0.064
2021-07-22  00:18:26,66,15,-0.192,0.984,-0.06
2021-07-22  00:18:28,66,15,-0.204,0.988,-0.06
2021-07-22  00:18:29,66,15,-0.196,0.98,-0.06
2021-07-22  00:18:30,67,15,-0.188,0.988,-0.064
2021-07-22  00:18:34,67,15,-0.188,0.992,-0.06
2021-07-22  00:18:35,66,15,-0.188,0.988,-0.056
2021-07-22  00:18:36,66,15,-0.18,0.98,-0.064
2021-07-22  00:18:37,66,15,-0.188,0.984,-0.068
2021-07-22  00:18:38,66,15,-0.188,0.98,-0.064
2021-07-22  00:18:40,66,15,-0.196,0.988,-0.056
2021-07-22  00:18:41,66,15,-0.196,0.988,-0.064
2021-07-22  00:18:42,66,15,-0.196,0.988,-0.056
2021-07-22  00:18:44,67,15,-0.196,0.988,-0.064
2021-07-22  00:18:46,66,15,-0.2,0.98,-0.068
2021-07-22  00:18:47,67,15,-0.196,0.988,-0.064
2021-07-22  00:18:50,67,15,-0.192,0.988,-0.068
2021-07-22  00:18:52,66,15,-0.188,0.98,-0.056
2021-07-22  00:18:53,66,15,-0.188,0.988,-0.068
2021-07-22  00:18:54,66,15,-0.184,0.98,-0.06
2021-07-22  00:18:55,66,15,-0.188,0.992,-0.068
2021-07-22  00:18:56,66,15,-0.188,0.984,-0.068
2021-07-22  00:18:57,67,15,-0.188,0.988,-0.052
2021-07-22  00:19:01,67,15,-0.188,0.992,-0.052
2021-07-22  00:19:02,66,15,-0.192,0.988,-0.06
2021-07-22  00:19:04,66,15,-0.192,0.988,-0.06
2021-07-22  00:19:06,67,15,-0.188,0.988,-0.068
2021-07-22  00:19:07,66,15,-0.192,0.992,-0.064
2021-07-22  00:19:08,66,15,-0.192,0.988,-0.056
2021-07-22  00:19:10,66,15,-0.184,0.98,-0.072
2021-07-22  00:19:11,66,15,-0.184,0.976,-0.068
2021-07-22  00:19:12,66,15,-0.192,0.98,-0.06
2021-07-22  00:19:13,66,15,-0.192,0.984,-0.064
2021-07-22  00:19:14,66,15,-0.188,0.988,-0.06
2021-07-22  00:19:15,67,15,-0.192,0.98,-0.06
2021-07-22  00:19:19,67,15,-0.196,0.984,-0.068
2021-07-22  00:19:20,66,15,-0.184,0.984,-0.064
2021-07-22  00:19:22,66,15,-0.192,0.98,-0.06
2021-07-22  00:19:23,66,15,-0.196,0.988,-0.064
2021-07-22  00:19:24,66,15,-0.188,0.98,-0.06
2021-07-22  00:19:25,66,15,-0.192,0.988,-0.06
2021-07-22  00:19:26,66,15,-0.192,0.992,-0.064
2021-07-22  00:19:27,66,15,-0.196,0.988,-0.06
2021-07-22  00:19:28,66,15,-0.196,0.988,-0.064
2021-07-22  00:19:30,66,15,-0.188,0.988,-0.06
2021-07-22  00:19:31,66,15,-0.192,0.98,-0.068
2021-07-22  00:19:32,66,15,-0.192,0.992,-0.072
2021-07-22  00:19:33,66,15,-0.196,0.984,-0.068
2021-07-22  00:19:34,66,15,-0.2,0.988,-0.056
2021-07-22  00:19:37,67,15,-0.188,0.98,-0.068
2021-07-22  00:19:38,66,15,-0.192,0.988,-0.052
2021-07-22  00:19:39,66,15,-0.196,0.988,-0.06
2021-07-22  00:19:40,66,15,-0.196,0.988,-0.06
2021-07-22  00:19:41,66,15,-0.184,0.984,-0.064
2021-07-22  00:19:43,66,15,-0.188,0.984,-0.064
2021-07-22  00:19:45,67,15,-0.192,0.988,-0.06
2021-07-22  00:19:46,66,15,-0.188,0.984,-0.06
2021-07-22  00:19:47,66,15,-0.184,0.98,-0.068
2021-07-22  00:19:49,66,15,-0.196,0.988,-0.064
2021-07-22  00:19:50,66,15,-0.196,0.98,-0.068
2021-07-22  00:19:51,66,15,-0.196,0.988,-0.052
2021-07-22  00:19:53,67,15,-0.188,0.988,-0.064
2021-07-22  00:19:57,67,15,-0.188,0.988,-0.068
2021-07-22  00:19:58,66,15,-0.188,0.98,-0.064
2021-07-22  00:20:00,66,15,-0.184,0.984,-0.068
2021-07-22  00:20:01,66,15,-0.188,0.988,-0.064
2021-07-22  00:20:02,66,15,-0.192,0.98,-0.056
2021-07-22  00:20:03,66,15,-0.188,0.988,-0.068
2021-07-22  00:20:05,67,15,-0.192,0.984,-0.068
2021-07-22  00:20:07,66,15,-0.188,0.98,-0.056
2021-07-22  00:20:08,66,15,-0.196,0.984,-0.072
2021-07-22  00:20:09,66,15,-0.188,0.976,-0.068
2021-07-22  00:20:10,66,15,-0.192,0.988,-0.06
2021-07-22  00:20:11,66,15,-0.192,0.988,-0.056
2021-07-22  00:20:12,66,15,-0.184,0.988,-0.068
2021-07-22  00:20:14,66,15,-0.192,0.988,-0.064
2021-07-22  00:20:15,66,15,-0.192,0.988,-0.056
2021-07-22  00:20:16,66,15,-0.192,0.984,-0.056
2021-07-22  00:20:20,67,15,-0.192,0.984,-0.06
2021-07-22  00:20:21,67,15,-0.192,0.984,-0.064
2021-07-22  00:20:25,67,15,-0.188,0.984,-0.068
2021-07-22  00:20:26,66,15,-0.192,0.984,-0.064
2021-07-22  00:20:27,66,15,-0.188,0.984,-0.064
2021-07-22  00:20:30,66,15,-0.192,0.992,-0.068
2021-07-22  00:20:32,67,15,-0.188,0.984,-0.06
2021-07-22  00:20:33,66,15,-0.196,0.988,-0.064
2021-07-22  00:20:34,66,15,-0.192,0.98,-0.06
2021-07-22  00:20:37,67,15,-0.188,0.984,-0.068
2021-07-22  00:20:38,66,15,-0.192,0.984,-0.068
2021-07-22  00:20:40,67,15,-0.188,0.98,-0.064
2021-07-22  00:20:44,67,15,-0.184,0.984,-0.072
2021-07-22  00:20:45,66,15,-0.184,0.984,-0.06
2021-07-22  00:20:47,66,15,-0.196,0.988,-0.064
2021-07-22  00:20:50,67,15,-0.188,0.988,-0.06
2021-07-22  00:20:52,66,15,-0.188,0.988,-0.06
2021-07-22  00:20:53,66,15,-0.192,0.988,-0.06
2021-07-22  00:20:54,66,15,-0.188,0.992,-0.068
2021-07-22  00:20:55,66,15,-0.192,0.988,-0.06
2021-07-22  00:20:56,66,15,-0.192,0.98,-0.064
2021-07-22  00:20:57,66,15,-0.188,0.988,-0.052
2021-07-22  00:20:59,66,15,-0.192,0.988,-0.056
2021-07-22  00:21:00,66,15,-0.188,0.984,-0.064
2021-07-22  00:21:01,66,15,-0.196,0.992,-0.068
2021-07-22  00:21:03,67,15,-0.192,0.98,-0.068
2021-07-22  00:21:05,66,15,-0.188,0.98,-0.06
2021-07-22  00:21:06,66,15,-0.192,0.984,-0.068
2021-07-22  00:21:08,66,15,-0.188,0.98,-0.056
2021-07-22  00:21:11,67,15,-0.192,0.984,-0.064
2021-07-22  00:21:12,66,15,-0.188,0.984,-0.068
2021-07-22  00:21:13,66,15,-0.192,0.988,-0.06
2021-07-22  00:21:14,66,15,-0.188,0.992,-0.072
2021-07-22  00:21:15,66,15,-0.188,0.98,-0.06
2021-07-22  00:21:16,66,15,-0.192,0.988,-0.064
2021-07-22  00:21:18,66,15,-0.188,0.988,-0.056
2021-07-22  00:21:19,66,15,-0.2,0.988,-0.06
2021-07-22  00:21:21,66,15,-0.184,0.992,-0.068
2021-07-22  00:21:24,67,15,-0.192,0.988,-0.056
2021-07-22  00:21:25,66,15,-0.188,0.98,-0.056
2021-07-22  00:21:26,66,15,-0.196,0.988,-0.064
2021-07-22  00:21:27,66,15,-0.196,0.988,-0.056
2021-07-22  00:21:28,66,15,-0.192,0.988,-0.064
2021-07-22  00:21:30,66,15,-0.188,0.988,-0.06
2021-07-22  00:21:31,66,15,-0.184,0.992,-0.064
2021-07-22  00:21:33,67,15,-0.192,0.988,-0.06
2021-07-22  00:21:34,66,15,-0.196,0.992,-0.064
2021-07-22  00:21:36,66,15,-0.196,0.98,-0.06
2021-07-22  00:21:37,66,15,-0.192,0.988,-0.064
2021-07-22  00:21:41,67,15,-0.196,0.984,-0.064
2021-07-22  00:21:42,66,15,-0.188,0.98,-0.06
2021-07-22  00:21:43,66,15,-0.192,0.992,-0.056
2021-07-22  00:21:44,66,15,-0.192,0.984,-0.052
2021-07-22  00:21:45,66,15,-0.188,0.98,-0.06
2021-07-22  00:21:46,66,15,-0.196,0.988,-0.064
2021-07-22  00:21:48,66,15,-0.196,0.988,-0.06
2021-07-22  00:21:49,66,15,-0.188,0.988,-0.064
2021-07-22  00:21:50,66,15,-0.188,0.984,-0.072
2021-07-22  00:21:51,66,15,-0.196,0.988,-0.064
2021-07-22  00:21:54,67,15,-0.192,0.988,-0.06
2021-07-22  00:21:55,66,15,-0.192,0.98,-0.068
2021-07-22  00:21:57,67,15,-0.204,0.988,-0.056
2021-07-22  00:21:58,66,15,-0.196,0.988,-0.068
2021-07-22  00:21:59,66,15,-0.192,0.984,-0.06
2021-07-22  00:22:01,66,15,-0.192,0.98,-0.064
2021-07-22  00:22:02,66,15,-0.184,0.992,-0.068
2021-07-22  00:22:03,66,15,-0.196,0.988,-0.06
2021-07-22  00:22:05,67,15,-0.196,0.988,-0.056
2021-07-22  00:22:07,66,15,-0.192,0.976,-0.064
2021-07-22  00:22:08,66,15,-0.192,0.992,-0.064
2021-07-22  00:22:09,66,15,-0.196,0.988,-0.06
2021-07-22  00:22:10,66,15,-0.192,0.992,-0.064
2021-07-22  00:22:11,66,15,-0.196,0.988,-0.06
2021-07-22  00:22:12,66,15,-0.196,0.988,-0.064
2021-07-22  00:22:14,66,15,-0.196,0.98,-0.06
2021-07-22  00:22:15,66,15,-0.192,0.992,-0.064
2021-07-22  00:22:16,66,15,-0.192,0.984,-0.06
2021-07-22  00:22:17,66,15,-0.196,0.984,-0.064
2021-07-22  00:22:20,67,15,-0.188,0.988,-0.064
2021-07-22  00:22:21,66,15,-0.192,0.984,-0.056
2021-07-22  00:22:22,66,15,-0.192,0.984,-0.064
2021-07-22  00:22:23,66,15,-0.196,0.988,-0.056
2021-07-22  00:22:24,66,15,-0.192,0.992,-0.06
2021-07-22  00:22:25,67,15,-0.188,0.98,-0.064
2021-07-22  00:22:29,67,15,-0.196,0.988,-0.06
2021-07-22  00:22:30,66,15,-0.192,0.988,-0.056
2021-07-22  00:22:32,66,15,-0.184,0.98,-0.06
2021-07-22  00:22:33,66,15,-0.188,0.984,-0.064
2021-07-22  00:22:34,66,15,-0.192,0.984,-0.064
2021-07-22  00:22:35,66,15,-0.196,0.984,-0.056
2021-07-22  00:22:36,66,15,-0.192,0.984,-0.068
2021-07-22  00:22:37,66,15,-0.192,0.988,-0.068
2021-07-22  00:22:39,66,15,-0.192,0.984,-0.06
2021-07-22  00:22:40,66,15,-0.192,0.988,-0.064
2021-07-22  00:22:41,66,15,-0.192,0.992,-0.068
2021-07-22  00:22:42,66,15,-0.188,0.988,-0.06
2021-07-22  00:22:43,66,15,-0.192,0.984,-0.064
2021-07-22  00:22:44,66,15,-0.184,0.98,-0.064
2021-07-22  00:22:47,67,15,-0.188,0.98,-0.06
2021-07-22  00:22:48,66,15,-0.196,0.988,-0.056
2021-07-22  00:22:50,67,15,-0.192,0.992,-0.056
2021-07-22  00:22:54,67,15,-0.192,0.984,-0.06
2021-07-22  00:22:55,67,15,-0.192,0.988,-0.06
2021-07-22  00:22:59,67,15,-0.188,0.976,-0.056
2021-07-22  00:23:00,66,15,-0.2,0.98,-0.06
2021-07-22  00:23:03,67,15,-0.2,0.992,-0.06
2021-07-22  00:23:04,66,15,-0.192,0.98,-0.056
2021-07-22  00:23:05,66,15,-0.192,0.984,-0.064
2021-07-22  00:23:06,67,15,-0.188,0.988,-0.06
2021-07-22  00:23:08,67,15,-0.188,0.988,-0.06
2021-07-22  00:23:09,67,15,-0.188,0.988,-0.072
2021-07-22  00:23:10,67,15,-0.192,0.988,-0.068
2021-07-22  00:23:11,66,15,-0.188,0.984,-0.072
2021-07-22  00:23:12,66,14,-0.184,0.984,-0.064
2021-07-22  00:23:13,66,15,-0.188,0.98,-0.056
2021-07-22  00:23:15,66,15,-0.192,0.98,-0.052
2021-07-22  00:23:16,66,15,-0.188,0.984,-0.064
2021-07-22  00:23:17,66,15,-0.192,0.988,-0.068
2021-07-22  00:23:18,66,15,-0.184,0.988,-0.064
2021-07-22  00:23:19,66,15,-0.188,0.984,-0.06
2021-07-22  00:23:20,66,15,-0.188,0.984,-0.076
2021-07-22  00:23:22,66,15,-0.192,0.988,-0.056
2021-07-22  00:23:23,66,15,-0.188,0.984,-0.052
2021-07-22  00:23:25,67,15,-0.196,0.984,-0.072
2021-07-22  00:23:26,66,15,-0.188,0.976,-0.06
2021-07-22  00:23:29,67,15,-0.192,0.988,-0.06
2021-07-22  00:23:33,67,15,-0.188,0.988,-0.06
2021-07-22  00:23:34,67,15,-0.192,0.992,-0.068
2021-07-22  00:23:35,67,14,-0.188,0.988,-0.048
2021-07-22  00:23:39,67,15,-0.188,0.98,-0.068
2021-07-22  00:23:40,67,15,-0.188,0.984,-0.056
2021-07-22  00:23:41,67,15,-0.192,0.988,-0.06
2021-07-22  00:23:42,67,15,-0.188,0.984,-0.064
2021-07-22  00:23:43,67,15,-0.188,0.984,-0.06
2021-07-22  00:23:45,67,15,-0.188,0.984,-0.06
2021-07-22  00:23:46,67,15,-0.192,0.98,-0.064
2021-07-22  00:23:47,67,15,-0.192,0.98,-0.06
2021-07-22  00:23:48,67,15,-0.196,0.992,-0.068
2021-07-22  00:23:49,67,15,-0.184,0.984,-0.064
2021-07-22  00:23:50,67,15,-0.192,0.984,-0.06
2021-07-22  00:23:52,67,15,-0.184,0.988,-0.072
2021-07-22  00:23:53,67,15,-0.188,0.976,-0.06
2021-07-22  00:23:54,67,15,-0.184,0.976,-0.052
2021-07-22  00:23:55,67,15,-0.188,0.984,-0.064
2021-07-22  00:23:59,67,15,-0.192,0.988,-0.072
2021-07-22  00:24:00,66,15,-0.196,0.988,-0.064
2021-07-22  00:24:01,67,15,-0.192,0.984,-0.064
2021-07-22  00:24:02,66,15,-0.188,0.988,-0.068
2021-07-22  00:24:03,67,15,-0.2,0.988,-0.06
2021-07-22  00:24:05,67,14,-0.188,0.988,-0.064
2021-07-22  00:24:06,66,15,-0.188,0.98,-0.068
2021-07-22  00:24:07,66,15,-0.192,0.976,-0.068
2021-07-22  00:24:08,67,15,-0.192,0.984,-0.06
2021-07-22  00:24:09,66,15,-0.192,0.98,-0.052
2021-07-22  00:24:10,67,15,-0.2,0.988,-0.06
2021-07-22  00:24:12,67,15,-0.192,0.976,-0.06
2021-07-22  00:24:13,67,15,-0.188,0.98,-0.064
2021-07-22  00:24:14,67,15,-0.192,0.98,-0.064
2021-07-22  00:24:15,67,15,-0.18,0.98,-0.06
2021-07-22  00:24:16,67,15,-0.188,0.988,-0.06
2021-07-22  00:24:17,67,15,-0.188,0.98,-0.06
2021-07-22  00:24:20,67,15,-0.192,0.98,-0.068
2021-07-22  00:24:21,67,15,-0.188,0.98,-0.064
2021-07-22  00:24:22,67,15,-0.188,0.984,-0.064
2021-07-22  00:24:23,67,15,-0.184,0.98,-0.068
2021-07-22  00:24:25,67,15,-0.192,0.984,-0.056
2021-07-22  00:24:28,67,15,-0.192,0.984,-0.064
2021-07-22  00:24:30,67,15,-0.192,0.98,-0.064
2021-07-22  00:24:31,67,15,-0.188,0.988,-0.068
2021-07-22  00:24:32,67,15,-0.2,0.988,-0.068
2021-07-22  00:24:33,66,15,-0.188,0.976,-0.056
2021-07-22  00:24:36,67,15,-0.192,0.984,-0.06
2021-07-22  00:24:37,67,15,-0.188,0.984,-0.072
2021-07-22  00:24:39,67,15,-0.192,0.988,-0.064
2021-07-22  00:24:40,67,15,-0.196,0.984,-0.064
2021-07-22  00:24:43,67,15,-0.188,0.984,-0.068
2021-07-22  00:24:44,67,15,-0.188,0.984,-0.056
2021-07-22  00:24:45,67,15,-0.188,0.98,-0.052
2021-07-22  00:24:46,67,15,-0.192,0.984,-0.056
2021-07-22  00:24:48,67,15,-0.196,0.988,-0.056
2021-07-22  00:24:49,67,15,-0.196,0.988,-0.056
2021-07-22  00:24:50,67,15,-0.196,0.988,-0.06
2021-07-22  00:24:51,67,15,-0.192,0.98,-0.064
2021-07-22  00:24:52,67,15,-0.192,0.98,-0.064
2021-07-22  00:24:53,67,15,-0.184,0.984,-0.06
2021-07-22  00:24:54,67,15,-0.192,0.98,-0.064
2021-07-22  00:24:56,66,15,-0.188,0.98,-0.06
2021-07-22  00:24:58,67,15,-0.188,0.988,-0.064
2021-07-22  00:24:59,67,15,-0.192,0.996,-0.06
2021-07-22  00:25:00,67,15,-0.196,0.984,-0.06
2021-07-22  00:25:02,67,15,-0.188,0.984,-0.064
2021-07-22  00:25:03,67,15,-0.192,0.984,-0.056
2021-07-22  00:25:04,67,15,-0.192,0.984,-0.06
2021-07-22  00:25:08,67,15,-0.192,0.984,-0.064
2021-07-22  00:25:09,67,15,-0.196,0.992,-0.064
2021-07-22  00:25:10,67,15,-0.192,0.988,-0.064
2021-07-22  00:25:11,67,15,-0.196,0.984,-0.06
