2021-07-29  01:19:19,62,14,-0.188,0.988,-0.072
2021-07-29  01:19:23,62,14,-0.192,0.992,-0.06
2021-07-29  01:19:24,62,14,-0.192,0.988,-0.068
2021-07-29  01:19:25,62,14,-0.196,0.996,-0.068
2021-07-29  01:19:26,62,14,-0.188,0.98,-0.068
2021-07-29  01:19:27,62,14,-0.184,0.984,-0.056
2021-07-29  01:19:28,62,14,-0.188,0.988,-0.064
2021-07-29  01:19:30,62,14,-0.188,0.992,-0.064
2021-07-29  01:19:31,62,14,-0.188,0.984,-0.064
2021-07-29  01:19:32,62,14,-0.188,0.988,-0.068
2021-07-29  01:19:33,62,14,-0.192,0.988,-0.06
2021-07-29  01:19:34,62,14,-0.192,0.98,-0.072
2021-07-29  01:19:35,62,14,-0.192,0.992,-0.064
2021-07-29  01:19:37,62,14,-0.188,0.984,-0.076
2021-07-29  01:19:38,62,14,-0.188,0.984,-0.06
2021-07-29  01:19:39,62,14,-0.188,0.988,-0.072
2021-07-29  01:19:41,63,14,-0.192,0.984,-0.064
2021-07-29  01:19:43,62,14,-0.188,0.992,-0.064
2021-07-29  01:19:44,62,14,-0.192,0.98,-0.076
2021-07-29  01:19:45,62,14,-0.18,0.988,-0.064
2021-07-29  01:19:46,62,14,-0.196,0.988,-0.064
2021-07-29  01:19:47,62,14,-0.192,0.992,-0.06
2021-07-29  01:19:48,63,14,-0.188,0.988,-0.064
2021-07-29  01:19:52,63,14,-0.196,0.988,-0.06
2021-07-29  01:19:53,62,14,-0.192,0.992,-0.072
2021-07-29  01:19:56,63,14,-0.18,0.98,-0.072
2021-07-29  01:19:57,62,14,-0.192,0.984,-0.064
2021-07-29  01:19:58,62,14,-0.192,0.984,-0.072
2021-07-29  01:19:59,62,14,-0.192,0.98,-0.068
2021-07-29  01:20:01,63,14,-0.184,0.988,-0.068
2021-07-29  01:20:04,63,14,-0.184,0.996,-0.06
2021-07-29  01:20:05,62,14,-0.184,0.996,-0.06
2021-07-29  01:20:07,62,14,-0.184,0.984,-0.068
2021-07-29  01:20:10,63,14,-0.184,0.984,-0.068
2021-07-29  01:20:12,62,14,-0.188,0.988,-0.068
2021-07-29  01:20:13,62,14,-0.188,0.988,-0.064
2021-07-29  01:20:14,62,14,-0.184,0.992,-0.064
2021-07-29  01:20:15,63,14,-0.188,0.992,-0.06
2021-07-29  01:20:19,63,14,-0.188,0.988,-0.072
2021-07-29  01:20:20,63,14,-0.188,0.988,-0.064
2021-07-29  01:20:24,63,14,-0.184,0.984,-0.072
2021-07-29  01:20:25,63,14,-0.192,0.984,-0.064
2021-07-29  01:20:29,63,14,-0.192,0.984,-0.064
2021-07-29  01:20:30,62,14,-0.184,0.984,-0.068
2021-07-29  01:20:33,63,14,-0.192,0.984,-0.076
2021-07-29  01:20:34,62,14,-0.192,0.984,-0.064
2021-07-29  01:20:35,62,14,-0.188,0.996,-0.072
2021-07-29  01:20:36,62,14,-0.184,0.984,-0.064
2021-07-29  01:20:38,63,14,-0.184,0.984,-0.068
2021-07-29  01:20:40,62,14,-0.192,0.988,-0.068
2021-07-29  01:20:41,62,14,-0.192,0.988,-0.064
2021-07-29  01:20:42,62,14,-0.188,0.988,-0.064
2021-07-29  01:20:46,63,14,-0.188,0.984,-0.068
2021-07-29  01:20:47,62,14,-0.192,0.984,-0.06
2021-07-29  01:20:48,62,14,-0.188,0.992,-0.06
2021-07-29  01:20:49,62,14,-0.184,0.988,-0.072
2021-07-29  01:20:50,62,14,-0.188,0.984,-0.068
2021-07-29  01:20:53,63,14,-0.192,0.992,-0.068
2021-07-29  01:20:54,63,14,-0.188,0.984,-0.072
2021-07-29  01:20:58,63,14,-0.188,0.988,-0.056
2021-07-29  01:20:59,62,14,-0.184,0.984,-0.072
2021-07-29  01:21:00,62,14,-0.184,0.988,-0.068
2021-07-29  01:21:01,62,14,-0.188,0.988,-0.056
2021-07-29  01:21:04,62,14,-0.184,0.984,-0.072
2021-07-29  01:21:08,63,14,-0.188,0.988,-0.072
2021-07-29  01:21:09,63,14,-0.192,0.992,-0.064
2021-07-29  01:21:13,63,14,-0.188,0.98,-0.064
2021-07-29  01:21:14,62,14,-0.188,0.992,-0.064
2021-07-29  01:21:16,62,14,-0.188,0.988,-0.072
2021-07-29  01:21:19,63,14,-0.184,0.992,-0.068
2021-07-29  01:21:20,62,14,-0.196,0.988,-0.072
2021-07-29  01:21:21,62,14,-0.192,0.976,-0.064
2021-07-29  01:21:22,62,14,-0.196,0.996,-0.064
2021-07-29  01:21:23,62,14,-0.184,0.984,-0.068
2021-07-29  01:21:25,62,14,-0.192,0.98,-0.06
2021-07-29  01:21:26,62,14,-0.188,0.984,-0.072
2021-07-29  01:21:27,62,14,-0.196,0.984,-0.064
2021-07-29  01:21:28,62,14,-0.188,0.984,-0.06
2021-07-29  01:21:31,63,14,-0.192,0.988,-0.06
2021-07-29  01:21:32,62,14,-0.188,0.988,-0.056
2021-07-29  01:21:34,63,14,-0.18,0.984,-0.068
2021-07-29  01:21:35,62,14,-0.188,0.98,-0.076
2021-07-29  01:21:38,63,14,-0.184,0.984,-0.068
2021-07-29  01:21:39,62,14,-0.192,0.992,-0.072
2021-07-29  01:21:40,62,14,-0.188,0.988,-0.064
2021-07-29  01:21:41,62,14,-0.18,0.98,-0.068
2021-07-29  01:21:43,62,14,-0.188,0.988,-0.072
2021-07-29  01:21:45,63,14,-0.192,0.988,-0.064
2021-07-29  01:21:46,62,14,-0.192,0.976,-0.06
2021-07-29  01:21:47,62,14,-0.192,0.988,-0.068
2021-07-29  01:21:49,63,14,-0.188,0.988,-0.06
2021-07-29  01:21:50,62,14,-0.188,0.992,-0.076
2021-07-29  01:21:51,62,14,-0.188,0.984,-0.068
2021-07-29  01:21:52,62,14,-0.188,0.988,-0.06
2021-07-29  01:21:53,62,14,-0.184,0.992,-0.068
2021-07-29  01:21:54,62,14,-0.188,0.984,-0.06
2021-07-29  01:21:55,62,14,-0.188,0.984,-0.072
2021-07-29  01:21:59,63,14,-0.192,0.984,-0.064
2021-07-29  01:22:00,62,14,-0.196,0.988,-0.068
2021-07-29  01:22:02,63,14,-0.18,0.988,-0.06
2021-07-29  01:22:03,62,14,-0.188,0.984,-0.072
2021-07-29  01:22:04,62,14,-0.188,0.984,-0.064
2021-07-29  01:22:05,62,14,-0.188,0.992,-0.064
2021-07-29  01:22:06,62,14,-0.184,0.98,-0.072
2021-07-29  01:22:07,62,14,-0.196,0.988,-0.068
2021-07-29  01:22:09,62,14,-0.184,0.984,-0.064
2021-07-29  01:22:10,62,14,-0.188,0.984,-0.068
2021-07-29  01:22:11,62,14,-0.196,0.984,-0.072
2021-07-29  01:22:12,62,14,-0.188,0.984,-0.072
2021-07-29  01:22:13,63,14,-0.188,0.98,-0.06
2021-07-29  01:22:14,62,14,-0.192,0.988,-0.06
2021-07-29  01:22:16,63,14,-0.192,0.988,-0.064
2021-07-29  01:22:18,63,14,-0.188,0.984,-0.068
2021-07-29  01:22:19,63,14,-0.188,0.984,-0.06
2021-07-29  01:22:20,62,14,-0.18,0.98,-0.068
2021-07-29  01:22:22,63,14,-0.188,0.996,-0.06
2021-07-29  01:22:24,63,14,-0.184,0.988,-0.068
2021-07-29  01:22:25,62,14,-0.196,0.984,-0.06
2021-07-29  01:22:26,63,14,-0.188,0.984,-0.06
2021-07-29  01:22:28,63,14,-0.192,0.984,-0.06
2021-07-29  01:22:29,63,14,-0.188,0.988,-0.068
2021-07-29  01:22:31,63,14,-0.184,0.988,-0.068
2021-07-29  01:22:34,63,14,-0.188,0.988,-0.068
2021-07-29  01:22:35,63,14,-0.188,0.988,-0.068
2021-07-29  01:22:36,62,14,-0.192,0.988,-0.064
2021-07-29  01:22:37,63,14,-0.184,0.988,-0.064
2021-07-29  01:22:38,63,14,-0.2,0.988,-0.072
2021-07-29  01:22:39,63,14,-0.184,0.984,-0.068
2021-07-29  01:22:41,63,14,-0.18,0.98,-0.068
2021-07-29  01:22:42,63,14,-0.192,0.992,-0.072
2021-07-29  01:22:43,63,14,-0.188,0.988,-0.068
2021-07-29  01:22:44,63,14,-0.196,0.984,-0.06
2021-07-29  01:22:45,63,14,-0.184,0.988,-0.064
2021-07-29  01:22:46,62,14,-0.184,0.976,-0.072
2021-07-29  01:22:48,63,14,-0.184,0.988,-0.06
2021-07-29  01:22:49,63,14,-0.184,0.988,-0.064
2021-07-29  01:22:50,63,14,-0.184,0.984,-0.064
2021-07-29  01:22:51,63,14,-0.188,0.988,-0.064
2021-07-29  01:22:52,63,14,-0.188,0.984,-0.056
2021-07-29  01:22:53,63,14,-0.192,0.992,-0.064
2021-07-29  01:22:56,63,14,-0.188,0.988,-0.068
2021-07-29  01:22:57,63,14,-0.188,0.992,-0.064
2021-07-29  01:22:58,63,14,-0.192,0.988,-0.068
2021-07-29  01:23:01,63,14,-0.196,0.992,-0.064
2021-07-29  01:23:02,63,14,-0.188,0.988,-0.064
2021-07-29  01:23:03,63,14,-0.188,0.984,-0.06
2021-07-29  01:23:04,63,14,-0.188,0.988,-0.068
2021-07-29  01:23:07,63,14,-0.192,0.984,-0.072
2021-07-29  01:23:08,63,14,-0.192,0.98,-0.064
2021-07-29  01:23:09,63,14,-0.184,0.988,-0.06
2021-07-29  01:23:10,63,14,-0.188,0.984,-0.06
2021-07-29  01:23:13,64,14,-0.192,0.988,-0.064
2021-07-29  01:23:14,63,14,-0.192,0.992,-0.068
2021-07-29  01:23:15,63,14,-0.196,0.988,-0.068
