2021-07-21  23:18:17,58,15,-0.196,0.984,-0.076
2021-07-21  23:18:19,58,15,-0.192,0.98,-0.068
2021-07-21  23:18:20,58,15,-0.18,0.972,-0.068
2021-07-21  23:18:21,58,15,-0.2,0.984,-0.06
2021-07-21  23:18:22,58,15,-0.192,0.98,-0.056
2021-07-21  23:18:23,58,15,-0.196,0.984,-0.064
2021-07-21  23:18:26,59,15,-0.192,0.984,-0.06
2021-07-21  23:18:27,58,15,-0.192,0.984,-0.064
2021-07-21  23:18:28,59,15,-0.184,0.972,-0.072
2021-07-21  23:18:31,59,15,-0.196,0.984,-0.068
2021-07-21  23:18:32,58,15,-0.184,0.976,-0.06
2021-07-21  23:18:33,58,15,-0.188,0.984,-0.052
2021-07-21  23:18:34,59,15,-0.208,0.996,-0.056
2021-07-21  23:18:35,59,15,-0.188,0.996,-0.06
2021-07-21  23:18:36,58,15,-0.188,0.984,-0.048
2021-07-21  23:18:38,58,15,-0.196,0.992,-0.064
2021-07-21  23:18:39,58,15,-0.188,0.976,-0.06
2021-07-21  23:18:40,59,15,-0.184,0.98,-0.06
2021-07-21  23:18:41,58,15,-0.196,0.984,-0.06
2021-07-21  23:18:42,58,15,-0.188,0.984,-0.056
2021-07-21  23:18:43,58,15,-0.184,0.98,-0.056
2021-07-21  23:18:45,58,15,-0.188,0.984,-0.06
2021-07-21  23:18:46,59,15,-0.192,0.988,-0.056
2021-07-21  23:18:47,58,15,-0.188,0.98,-0.06
2021-07-21  23:18:48,58,15,-0.192,0.984,-0.068
2021-07-21  23:18:52,59,15,-0.192,0.984,-0.06
2021-07-21  23:18:53,59,15,-0.192,0.984,-0.056
2021-07-21  23:18:55,59,15,-0.2,0.992,-0.06
2021-07-21  23:18:57,59,15,-0.188,0.984,-0.052
2021-07-21  23:18:58,58,15,-0.196,0.984,-0.064
2021-07-21  23:19:00,59,15,-0.196,0.988,-0.052
2021-07-21  23:19:01,59,15,-0.188,0.984,-0.048
2021-07-21  23:19:04,59,15,-0.192,0.976,-0.064
2021-07-21  23:19:05,59,15,-0.196,0.988,-0.072
2021-07-21  23:19:08,59,15,-0.2,0.984,-0.064
2021-07-21  23:19:10,59,15,-0.188,0.976,-0.06
2021-07-21  23:19:11,59,15,-0.192,0.988,-0.052
2021-07-21  23:19:12,59,15,-0.192,0.984,-0.06
2021-07-21  23:19:14,59,15,-0.196,0.992,-0.06
2021-07-21  23:19:15,59,15,-0.192,0.988,-0.068
2021-07-21  23:19:16,59,15,-0.192,0.988,-0.06
2021-07-21  23:19:17,59,15,-0.2,0.988,-0.072
2021-07-21  23:19:18,59,15,-0.188,0.98,-0.056
2021-07-21  23:19:19,59,15,-0.188,0.98,-0.056
2021-07-21  23:19:21,59,15,-0.184,0.98,-0.068
2021-07-21  23:19:22,59,15,-0.2,0.98,-0.052
2021-07-21  23:19:24,59,15,-0.196,0.984,-0.064
2021-07-21  23:19:25,59,15,-0.188,0.98,-0.06
2021-07-21  23:19:28,59,15,-0.196,0.984,-0.056
2021-07-21  23:19:29,59,15,-0.188,0.988,-0.076
2021-07-21  23:19:30,59,15,-0.196,0.984,-0.06
2021-07-21  23:19:34,60,15,-0.18,0.98,-0.064
2021-07-21  23:19:35,60,15,-0.18,0.976,-0.052
2021-07-21  23:19:39,60,15,-0.192,0.988,-0.06
2021-07-21  23:19:40,59,15,-0.196,0.992,-0.056
2021-07-21  23:19:41,59,15,-0.188,0.984,-0.056
2021-07-21  23:19:42,59,15,-0.188,0.988,-0.06
2021-07-21  23:19:44,59,15,-0.196,0.988,-0.06
2021-07-21  23:19:47,60,15,-0.2,0.984,-0.064
2021-07-21  23:19:49,59,15,-0.196,0.988,-0.056
2021-07-21  23:19:50,59,15,-0.188,0.988,-0.064
2021-07-21  23:19:51,59,15,-0.196,0.988,-0.06
2021-07-21  23:19:52,59,15,-0.196,0.984,-0.06
2021-07-21  23:19:53,59,15,-0.176,0.98,-0.064
2021-07-21  23:19:54,59,15,-0.188,0.988,-0.072
2021-07-21  23:19:56,59,15,-0.188,0.98,-0.06
2021-07-21  23:19:57,60,15,-0.196,0.984,-0.072
2021-07-21  23:20:01,60,15,-0.196,0.988,-0.064
2021-07-21  23:20:02,59,15,-0.184,0.984,-0.064
2021-07-21  23:20:03,59,15,-0.196,0.988,-0.064
2021-07-21  23:20:07,60,15,-0.192,0.988,-0.056
2021-07-21  23:20:08,59,15,-0.188,0.984,-0.06
2021-07-21  23:20:09,59,15,-0.188,0.98,-0.064
2021-07-21  23:20:10,59,15,-0.192,0.98,-0.06
2021-07-21  23:20:11,59,15,-0.196,0.988,-0.064
2021-07-21  23:20:14,60,15,-0.188,0.98,-0.072
2021-07-21  23:20:15,59,15,-0.196,0.988,-0.068
2021-07-21  23:20:16,59,15,-0.188,0.984,-0.068
2021-07-21  23:20:17,59,15,-0.188,0.988,-0.068
2021-07-21  23:20:20,60,15,-0.188,0.98,-0.064
2021-07-21  23:20:21,59,15,-0.184,0.98,-0.068
2021-07-21  23:20:22,59,15,-0.188,0.988,-0.064
2021-07-21  23:20:23,59,15,-0.184,0.98,-0.06
2021-07-21  23:20:24,59,15,-0.188,0.996,-0.068
2021-07-21  23:20:26,59,15,-0.192,0.972,-0.064
2021-07-21  23:20:27,59,15,-0.196,0.984,-0.072
2021-07-21  23:20:28,59,15,-0.184,0.98,-0.06
2021-07-21  23:20:29,59,15,-0.192,0.996,-0.068
2021-07-21  23:20:30,59,15,-0.18,0.976,-0.076
2021-07-21  23:20:31,59,15,-0.188,0.984,-0.06
2021-07-21  23:20:33,59,15,-0.192,0.988,-0.072
2021-07-21  23:20:34,59,15,-0.196,0.98,-0.056
2021-07-21  23:20:36,60,15,-0.188,0.992,-0.068
2021-07-21  23:20:37,60,15,-0.188,0.984,-0.064
2021-07-21  23:20:41,60,15,-0.192,0.988,-0.056
2021-07-21  23:20:42,59,15,-0.188,0.984,-0.06
2021-07-21  23:20:45,60,15,-0.188,0.984,-0.068
2021-07-21  23:20:46,59,15,-0.192,0.984,-0.064
2021-07-21  23:20:47,59,15,-0.188,0.98,-0.064
2021-07-21  23:20:48,59,15,-0.2,0.988,-0.076
2021-07-21  23:20:51,60,15,-0.192,0.984,-0.064
2021-07-21  23:20:55,60,15,-0.188,0.984,-0.068
2021-07-21  23:20:56,59,15,-0.188,0.984,-0.064
2021-07-21  23:20:57,59,15,-0.192,0.972,-0.064
2021-07-21  23:20:58,59,15,-0.196,0.992,-0.068
2021-07-21  23:20:59,59,15,-0.188,0.976,-0.064
2021-07-21  23:21:03,60,15,-0.188,0.972,-0.068
2021-07-21  23:21:04,60,15,-0.188,0.984,-0.06
2021-07-21  23:21:08,60,15,-0.188,0.988,-0.064
2021-07-21  23:21:09,59,15,-0.2,0.984,-0.064
2021-07-21  23:21:10,59,15,-0.192,0.988,-0.064
2021-07-21  23:21:13,60,15,-0.192,0.98,-0.068
2021-07-21  23:21:14,59,15,-0.192,0.984,-0.056
2021-07-21  23:21:15,59,15,-0.192,0.988,-0.06
2021-07-21  23:21:16,59,15,-0.184,0.98,-0.06
2021-07-21  23:21:18,59,15,-0.196,0.992,-0.072
2021-07-21  23:21:19,59,15,-0.188,0.976,-0.056
2021-07-21  23:21:20,59,15,-0.188,0.98,-0.052
2021-07-21  23:21:21,59,15,-0.196,0.984,-0.064
2021-07-21  23:21:22,59,15,-0.2,0.984,-0.06
2021-07-21  23:21:23,59,15,-0.2,0.988,-0.064
2021-07-21  23:21:25,59,15,-0.192,0.976,-0.052
2021-07-21  23:21:26,59,15,-0.188,0.98,-0.064
2021-07-21  23:21:27,59,15,-0.192,0.988,-0.068
2021-07-21  23:21:29,60,15,-0.192,0.98,-0.06
2021-07-21  23:21:31,59,15,-0.196,0.988,-0.068
2021-07-21  23:21:32,59,15,-0.196,0.984,-0.068
