2021-07-28  20:19:14,56,14,-0.196,0.988,-0.072
2021-07-28  20:19:15,56,14,-0.184,0.992,-0.068
2021-07-28  20:19:17,56,14,-0.196,0.984,-0.068
2021-07-28  20:19:18,56,14,-0.192,0.996,-0.072
2021-07-28  20:19:19,56,14,-0.188,0.988,-0.064
2021-07-28  20:19:20,57,14,-0.188,0.988,-0.06
2021-07-28  20:19:21,57,14,-0.188,0.988,-0.064
2021-07-28  20:19:25,57,14,-0.184,0.984,-0.068
2021-07-28  20:19:26,56,14,-0.188,0.988,-0.064
2021-07-28  20:19:27,56,14,-0.192,0.992,-0.064
2021-07-28  20:19:29,57,14,-0.2,0.988,-0.064
2021-07-28  20:19:30,57,14,-0.188,0.98,-0.076
2021-07-28  20:19:31,56,14,-0.188,0.98,-0.064
2021-07-28  20:19:32,57,14,-0.192,0.988,-0.076
2021-07-28  20:19:33,56,14,-0.192,0.992,-0.068
2021-07-28  20:19:34,56,14,-0.188,0.98,-0.072
2021-07-28  20:19:36,57,14,-0.192,0.992,-0.064
2021-07-28  20:19:38,57,14,-0.196,0.992,-0.064
2021-07-28  20:19:39,56,14,-0.188,0.988,-0.068
2021-07-28  20:19:40,57,14,-0.192,0.98,-0.072
2021-07-28  20:19:42,57,14,-0.18,0.98,-0.068
2021-07-28  20:19:43,57,14,-0.192,0.988,-0.06
2021-07-28  20:19:44,57,14,-0.196,0.984,-0.064
2021-07-28  20:19:48,57,14,-0.192,0.984,-0.068
2021-07-28  20:19:50,58,14,-0.188,0.988,-0.068
2021-07-28  20:19:51,57,14,-0.196,0.988,-0.064
2021-07-28  20:19:52,58,14,-0.196,0.996,-0.068
2021-07-28  20:19:56,58,14,-0.188,0.984,-0.068
2021-07-28  20:19:57,57,14,-0.188,0.992,-0.06
2021-07-28  20:19:59,57,14,-0.188,0.988,-0.06
2021-07-28  20:20:01,57,14,-0.184,0.984,-0.068
2021-07-28  20:20:02,57,14,-0.192,0.984,-0.06
2021-07-28  20:20:03,57,14,-0.192,0.988,-0.076
2021-07-28  20:20:06,58,14,-0.184,0.988,-0.064
2021-07-28  20:20:07,57,14,-0.192,0.992,-0.068
2021-07-28  20:20:08,57,14,-0.188,0.98,-0.068
