2021-07-29  07:19:28,61,14,-0.252,1.04,-0.128
2021-07-29  07:19:29,61,14,-0.196,0.836,-0.04
2021-07-29  07:19:30,61,14,-0.148,1.016,-0.08
2021-07-29  07:19:33,62,14,-0.136,1.088,-0.16
2021-07-29  07:19:34,61,14,-0.252,1.08,-0.124
2021-07-29  07:19:35,61,14,-0.252,1.148,-0.128
2021-07-29  07:19:36,61,14,-0.2,0.96,-0.06
2021-07-29  07:19:37,61,14,-0.156,0.796,-0.1
2021-07-29  07:19:40,61,14,-0.232,0.784,-0.204
2021-07-29  07:19:42,62,14,-0.108,0.684,0.044
2021-07-29  07:19:43,61,14,-0.164,0.876,-0.072
2021-07-29  07:19:45,61,15,-0.2,1.012,0.008
2021-07-29  07:19:46,61,14,-0.16,0.804,-0.108
2021-07-29  07:19:47,61,14,-0.184,0.972,-0.152
2021-07-29  07:19:51,62,15,-0.108,1.056,-0.052
2021-07-29  07:19:52,61,15,-0.16,0.788,-0.076
2021-07-29  07:19:53,61,15,-0.22,1.028,-0.056
2021-07-29  07:19:54,61,15,-0.216,0.944,-0.068
2021-07-29  07:19:55,61,15,-0.188,1.08,-0.04
2021-07-29  07:19:58,61,15,-0.26,1.228,-0.028
2021-07-29  07:19:59,61,15,-0.268,0.908,-0.06
2021-07-29  07:20:00,61,15,-0.192,0.984,-0.088
2021-07-29  07:20:03,61,15,-0.232,1.076,-0.084
2021-07-29  07:20:04,61,15,-0.224,1.008,-0.052
2021-07-29  07:20:05,61,15,-0.184,0.728,-0.088
2021-07-29  07:20:09,62,15,-0.216,1.06,-0.064
2021-07-29  07:20:10,61,15,-0.308,1.332,-0.136
2021-07-29  07:20:14,61,15,-0.224,1.02,-0.024
2021-07-29  07:20:16,62,15,-0.136,0.948,-0.044
2021-07-29  07:20:17,61,15,-0.192,0.996,-0.1
2021-07-29  07:20:19,61,15,-0.156,1.016,-0.048
2021-07-29  07:20:20,61,15,-0.176,0.82,-0.036
2021-07-29  07:20:21,61,15,-0.232,1.12,-0.14
2021-07-29  07:20:22,61,15,-0.244,1.184,0.016
2021-07-29  07:20:23,61,15,-0.088,0.98,-0.072
2021-07-29  07:20:24,61,15,-0.196,1.032,-0.064
2021-07-29  07:20:26,60,15,-0.084,0.788,0.06
2021-07-29  07:20:27,61,15,-0.156,0.924,0.032
2021-07-29  07:20:28,60,15,-0.228,1.132,-0.032
2021-07-29  07:20:29,60,15,-0.192,0.976,-0.16
2021-07-29  07:20:30,60,15,-0.156,0.864,-0.036
2021-07-29  07:20:31,61,15,-0.192,0.812,-0.1
2021-07-29  07:20:33,60,15,-0.22,1.06,-0.108
2021-07-29  07:20:35,61,15,-0.18,0.716,-0.156
2021-07-29  07:20:36,60,15,-0.292,1.06,0.012
2021-07-29  07:20:37,60,15,-0.308,1.14,0.0
2021-07-29  07:20:39,60,15,-0.156,1.028,-0.044
2021-07-29  07:20:40,61,15,-0.072,0.824,-0.056
2021-07-29  07:20:44,61,15,-0.128,0.944,-0.052
2021-07-29  07:20:45,60,15,-0.14,0.9,-0.084
2021-07-29  07:20:46,60,15,-0.168,1.076,0.044
2021-07-29  07:20:47,60,15,-0.156,1.052,-0.064
2021-07-29  07:20:48,60,15,-0.224,1.048,-0.052
2021-07-29  07:20:51,61,15,-0.2,1.14,-0.02
2021-07-29  07:20:52,61,15,-0.128,0.68,0.056
2021-07-29  07:20:56,60,15,-0.2,1.136,-0.128
2021-07-29  07:20:57,60,15,-0.188,0.96,-0.168
2021-07-29  07:20:58,60,15,-0.192,0.944,-0.084
