2021-07-31  02:20:01,65,14,-0.188,0.984,-0.06
2021-07-31  02:20:02,65,14,-0.188,0.984,-0.072
2021-07-31  02:20:03,65,14,-0.184,0.984,-0.064
2021-07-31  02:20:05,66,14,-0.188,0.992,-0.064
2021-07-31  02:20:08,66,14,-0.188,0.984,-0.064
2021-07-31  02:20:10,65,14,-0.192,0.992,-0.068
2021-07-31  02:20:12,66,14,-0.188,0.992,-0.064
2021-07-31  02:20:13,65,14,-0.192,0.992,-0.064
2021-07-31  02:20:14,65,14,-0.188,0.98,-0.06
2021-07-31  02:20:15,65,14,-0.188,0.984,-0.076
2021-07-31  02:20:17,65,14,-0.192,0.976,-0.068
2021-07-31  02:20:18,65,14,-0.184,0.984,-0.064
2021-07-31  02:20:19,65,14,-0.18,0.98,-0.064
2021-07-31  02:20:20,65,14,-0.184,0.984,-0.072
2021-07-31  02:20:21,65,14,-0.192,0.984,-0.072
2021-07-31  02:20:22,65,14,-0.188,0.992,-0.076
2021-07-31  02:20:24,65,14,-0.192,0.988,-0.06
2021-07-31  02:20:25,65,14,-0.188,0.992,-0.072
2021-07-31  02:20:26,65,14,-0.192,0.988,-0.064
2021-07-31  02:20:27,65,14,-0.188,0.988,-0.064
2021-07-31  02:20:28,65,14,-0.192,0.992,-0.068
2021-07-31  02:20:29,65,14,-0.192,0.988,-0.068
2021-07-31  02:20:31,65,14,-0.188,0.992,-0.064
2021-07-31  02:20:32,65,14,-0.188,0.98,-0.06
2021-07-31  02:20:33,65,14,-0.188,0.988,-0.068
2021-07-31  02:20:34,65,14,-0.188,0.992,-0.068
2021-07-31  02:20:35,65,14,-0.184,0.98,-0.06
2021-07-31  02:20:36,65,14,-0.188,0.988,-0.072
2021-07-31  02:20:38,65,14,-0.188,0.988,-0.072
2021-07-31  02:20:40,66,14,-0.184,0.992,-0.076
2021-07-31  02:20:41,65,14,-0.188,0.988,-0.072
2021-07-31  02:20:42,65,14,-0.188,0.98,-0.068
2021-07-31  02:20:44,66,14,-0.188,0.984,-0.064
2021-07-31  02:20:47,66,14,-0.196,0.992,-0.072
2021-07-31  02:20:49,65,14,-0.192,0.996,-0.064
2021-07-31  02:20:50,65,14,-0.18,0.984,-0.072
2021-07-31  02:20:51,65,14,-0.188,0.992,-0.072
2021-07-31  02:20:52,65,14,-0.188,0.988,-0.072
2021-07-31  02:20:53,65,14,-0.188,0.988,-0.072
2021-07-31  02:20:54,65,14,-0.188,0.988,-0.076
2021-07-31  02:20:56,65,14,-0.184,0.988,-0.064
2021-07-31  02:20:57,65,14,-0.188,0.988,-0.072
2021-07-31  02:20:59,66,14,-0.184,0.984,-0.064
2021-07-31  02:21:00,65,14,-0.188,0.988,-0.072
2021-07-31  02:21:02,65,14,-0.188,0.988,-0.08
2021-07-31  02:21:04,66,14,-0.188,0.988,-0.068
2021-07-31  02:21:05,65,14,-0.192,0.992,-0.06
2021-07-31  02:21:06,65,14,-0.192,0.992,-0.072
2021-07-31  02:21:07,65,14,-0.18,0.98,-0.068
2021-07-31  02:21:09,65,14,-0.192,0.984,-0.072
2021-07-31  02:21:10,65,14,-0.192,0.988,-0.064
2021-07-31  02:21:11,65,14,-0.188,0.992,-0.068
2021-07-31  02:21:12,65,14,-0.188,0.988,-0.064
2021-07-31  02:21:13,65,14,-0.188,0.988,-0.068
2021-07-31  02:21:14,65,14,-0.196,0.992,-0.064
2021-07-31  02:21:16,65,14,-0.184,0.992,-0.064
2021-07-31  02:21:17,65,14,-0.18,0.988,-0.072
2021-07-31  02:21:18,65,14,-0.188,0.984,-0.064
2021-07-31  02:21:19,65,14,-0.188,0.98,-0.068
2021-07-31  02:21:20,65,14,-0.192,0.988,-0.06
2021-07-31  02:21:21,65,14,-0.2,0.992,-0.076
